timestamp,open,high,low,close
2026-01-18 03:00:00,7213.57,7215.3,7205.31,7210.3
2026-01-18 04:00:00,7210.42,7210.46,7180.72,7191.85
2026-01-18 05:00:00,7191.89,7193.74,7176.83,7176.84
2026-01-18 06:00:00,7176.59,7176.72,7152.67,7152.91
2026-01-18 07:00:00,7152.94,7153.89,7127.52,7130.03
2026-01-18 08:00:00,7130.08,7131.95,7112.56,7113.76
2026-01-18 09:00:00,7113.79,7114.01,7100.72,7103.54
2026-01-18 10:00:00,7103.59,7110.3,7084.98,7109.67
2026-01-18 11:00:00,7109.76,7134.84,7109.7,7125.22
2026-01-18 12:00:00,7125.27,7152.93,7124.91,7148.26
2026-01-18 13:00:00,7148.21,7149.2,7118.13,7119.3
2026-01-18 14:00:00,7119.51,7119.51,7091.87,7092.42
2026-01-18 15:00:00,7092.27,7092.73,7061.13,7061.76
2026-01-18 16:00:00,7061.76,7061.84,7029.77,7030.26
2026-01-18 17:00:00,7030.21,7039.87,7029.25,7036.74
2026-01-18 18:00:00,7036.9,7048.69,7030.74,7040.85
2026-01-18 19:00:00,7040.77,7041.21,7025.76,7025.84
2026-01-18 20:00:00,7025.86,7027.92,7019.02,7019.26
2026-01-18 21:00:00,7019.16,7030.57,7016.81,7022.74
2026-01-18 22:00:00,7022.66,7029.15,7010.74,7028.42
2026-01-18 23:00:00,7028.09,7037.14,7026.17,7034.13
2026-01-19 00:00:00,7034.26,7050.96,7033.42,7044.26
2026-01-19 01:00:00,7044.23,7046.63,7036.39,7046.63
2026-01-19 02:00:00,7046.57,7049.25,7030.49,7030.59
2026-01-19 03:00:00,7030.58,7031.89,7003.62,7004.43
2026-01-19 04:00:00,7004.51,7014.11,6992.46,7014.0
2026-01-19 05:00:00,7013.99,7043.41,7012.54,7043.41
2026-01-19 06:00:00,7043.51,7047.86,7039.15,7046.25
2026-01-19 07:00:00,7046.42,7065.26,7044.41,7057.0
2026-01-19 08:00:00,7057.06,7059.95,7023.92,7025.59
2026-01-19 09:00:00,7025.72,7030.7,7021.1,7023.26
2026-01-19 10:00:00,7023.25,7048.61,7021.87,7043.32
2026-01-19 11:00:00,7043.29,7051.14,7041.94,7046.69
2026-01-19 12:00:00,7046.64,7060.08,7044.35,7051.3
2026-01-19 13:00:00,7051.33,7051.63,7029.97,7030.22
2026-01-19 14:00:00,7030.16,7030.16,7002.19,7003.13
2026-01-19 15:00:00,7002.98,7003.46,6966.61,6966.92
2026-01-19 16:00:00,6966.79,6979.28,6957.99,6960.6
2026-01-19 17:00:00,6960.71,6960.75,6925.39,6925.39
2026-01-19 18:00:00,6925.4,6930.88,6922.76,6924.31
2026-01-19 19:00:00,6924.38,6927.13,6918.88,6926.38
2026-01-19 20:00:00,6926.38,6939.0,6922.12,6930.37
2026-01-19 21:00:00,6930.24,6943.5,6928.35,6942.61
2026-01-19 22:00:00,6942.77,6960.06,6942.31,6958.36
2026-01-19 23:00:00,6958.46,6963.36,6951.92,6955.25
2026-01-20 00:00:00,6955.35,6955.4,6931.25,6931.63
2026-01-20 01:00:00,6931.43,6951.52,6925.97,6950.97
2026-01-20 02:00:00,6950.84,6978.43,6947.65,6976.07
2026-01-20 03:00:00,6976.17,6987.53,6967.99,6968.06
2026-01-20 04:00:00,6968.16,6988.91,6963.6,6987.04
2026-01-20 05:00:00,6987.13,6990.69,6955.36,6956.93
2026-01-20 06:00:00,6956.82,6960.0,6941.57,6949.11
2026-01-20 07:00:00,6949.24,6979.65,6948.97,6979.49
2026-01-20 08:00:00,6979.33,6999.75,6978.18,6984.29
2026-01-20 09:00:00,6984.61,6984.75,6954.61,6956.23
2026-01-20 10:00:00,6956.15,6969.02,6953.37,6968.44
2026-01-20 11:00:00,6968.51,6970.76,6952.92,6957.04
2026-01-20 12:00:00,6957.17,6960.11,6932.74,6933.13
2026-01-20 13:00:00,6933.16,6935.1,6922.48,6935.1
2026-01-20 14:00:00,6935.12,6977.06,6933.07,6976.84
2026-01-20 15:00:00,6976.76,6983.03,6962.73,6962.73
2026-01-20 16:00:00,6962.67,6963.55,6943.25,6945.6
2026-01-20 17:00:00,6945.62,6967.41,6943.94,6966.93
2026-01-20 18:00:00,6966.98,6984.19,6966.46,6980.86
2026-01-20 19:00:00,6980.91,6986.03,6975.18,6986.03
2026-01-20 20:00:00,6985.87,6985.94,6975.09,6983.23
2026-01-20 21:00:00,6982.96,6984.4,6970.94,6971.94
2026-01-20 22:00:00,6972.0,6990.97,6971.31,6988.6
2026-01-20 23:00:00,6988.38,6994.3,6985.98,6992.39
2026-01-21 00:00:00,6992.33,6999.47,6986.93,6988.91
2026-01-21 01:00:00,6988.96,6990.63,6966.31,6966.49
2026-01-21 02:00:00,6966.3,6973.99,6962.88,6969.07
2026-01-21 03:00:00,6969.02,6969.23,6942.95,6949.64
2026-01-21 04:00:00,6949.49,6964.35,6941.34,6963.97
2026-01-21 05:00:00,6963.96,6967.75,6957.29,6967.33
2026-01-21 06:00:00,6967.43,6995.14,6967.43,6994.08
2026-01-21 07:00:00,6993.95,7006.4,6983.31,6983.47
2026-01-21 08:00:00,6983.62,7005.96,6982.94,7000.5
2026-01-21 09:00:00,7000.21,7004.82,6981.61,6983.98
2026-01-21 10:00:00,6983.75,6987.52,6974.73,6976.39
2026-01-21 11:00:00,6976.43,6977.19,6963.48,6971.64
2026-01-21 12:00:00,6971.83,6973.17,6948.69,6953.39
2026-01-21 13:00:00,6953.53,6953.61,6917.72,6919.71
2026-01-21 14:00:00,6919.55,6919.79,6891.75,6894.16
2026-01-21 15:00:00,6893.95,6897.58,6888.34,6894.43
2026-01-21 16:00:00,6894.52,6908.23,6894.52,6902.38
2026-01-21 17:00:00,6902.09,6911.11,6897.66,6908.68
2026-01-21 18:00:00,6908.51,6910.5,6895.65,6902.82
2026-01-21 19:00:00,6902.89,6922.87,6898.23,6921.16
2026-01-21 20:00:00,6921.36,6927.93,6902.09,6903.74
2026-01-21 21:00:00,6903.71,6927.15,6902.78,6925.68
2026-01-21 22:00:00,6925.71,6925.71,6917.6,6921.37
2026-01-21 23:00:00,6921.52,6921.77,6912.93,6919.47
2026-01-22 00:00:00,6919.66,6919.78,6900.09,6900.19
2026-01-22 01:00:00,6900.22,6900.24,6891.37,6896.35
2026-01-22 02:00:00,6896.12,6922.37,6894.94,6920.74
2026-01-22 03:00:00,6920.84,6931.25,6919.39,6925.97
2026-01-22 04:00:00,6926.0,6926.99,6904.29,6905.26
2026-01-22 05:00:00,6905.4,6905.92,6875.27,6875.27
2026-01-22 06:00:00,6875.21,6876.24,6863.45,6872.51
2026-01-22 07:00:00,6872.47,6887.95,6872.29,6887.42
2026-01-22 08:00:00,6887.67,6908.93,6887.63,6903.35
2026-01-22 09:00:00,6903.29,6913.79,6901.33,6910.14
2026-01-22 10:00:00,6910.07,6910.25,6878.13,6878.23
2026-01-22 11:00:00,6878.29,6878.38,6867.25,6873.13
2026-01-22 12:00:00,6873.05,6875.92,6856.82,6875.92
2026-01-22 13:00:00,6876.09,6886.35,6870.97,6873.38
2026-01-22 14:00:00,6873.37,6879.47,6871.25,6873.96
2026-01-22 15:00:00,6874.16,6881.96,6864.15,6881.89
2026-01-22 16:00:00,6882.04,6901.21,6880.48,6890.12
2026-01-22 17:00:00,6890.43,6890.85,6880.69,6888.09
2026-01-22 18:00:00,6888.08,6893.81,6882.93,6883.26
2026-01-22 19:00:00,6883.19,6888.52,6868.04,6886.19
2026-01-22 20:00:00,6886.08,6895.66,6874.08,6874.08
2026-01-22 21:00:00,6874.02,6875.6,6864.18,6866.61
2026-01-22 22:00:00,6866.5,6871.05,6858.13,6860.35
2026-01-22 23:00:00,6860.29,6876.21,6860.11,6871.44
2026-01-23 00:00:00,6871.6,6872.83,6852.56,6855.1
2026-01-23 01:00:00,6854.87,6863.96,6836.6,6836.72
2026-01-23 02:00:00,6836.71,6837.25,6815.3,6820.97
2026-01-23 03:00:00,6820.81,6828.08,6817.3,6817.65
2026-01-23 04:00:00,6817.71,6817.78,6807.93,6809.23
2026-01-23 05:00:00,6809.23,6810.69,6787.89,6787.89
2026-01-23 06:00:00,6787.81,6788.24,6771.05,6784.33
2026-01-23 07:00:00,6784.38,6800.09,6784.17,6799.97
2026-01-23 08:00:00,6799.99,6826.84,6798.55,6825.87
2026-01-23 09:00:00,6825.81,6834.45,6819.48,6820.43
2026-01-23 10:00:00,6820.36,6820.92,6809.36,6814.82
2026-01-23 11:00:00,6814.78,6839.67,6814.47,6838.36
2026-01-23 12:00:00,6838.33,6839.81,6822.81,6827.93
2026-01-23 13:00:00,6828.04,6829.97,6810.7,6821.93
2026-01-23 14:00:00,6822.14,6848.8,6822.06,6838.37
2026-01-23 15:00:00,6838.32,6862.91,6837.99,6862.81
2026-01-23 16:00:00,6862.82,6869.02,6857.82,6860.35
2026-01-23 17:00:00,6860.2,6876.67,6857.72,6875.52
2026-01-23 18:00:00,6875.46,6881.54,6868.8,6873.02
2026-01-23 19:00:00,6873.18,6896.29,6873.04,6894.31
2026-01-23 20:00:00,6894.31,6899.77,6887.13,6891.07
2026-01-23 21:00:00,6891.22,6891.25,6877.64,6877.76
2026-01-23 22:00:00,6877.78,6891.13,6875.9,6889.48
2026-01-23 23:00:00,6889.76,6896.04,6886.4,6888.01
2026-01-24 00:00:00,6888.05,6895.25,6882.87,6887.07
2026-01-24 01:00:00,6887.04,6889.97,6878.67,6879.82
2026-01-24 02:00:00,6879.76,6882.79,6871.14,6879.27
2026-01-24 03:00:00,6879.35,6899.03,6876.67,6897.49
2026-01-24 04:00:00,6897.36,6898.84,6868.13,6868.19
2026-01-24 05:00:00,6868.3,6900.36,6865.06,6900.03
2026-01-24 06:00:00,6900.02,6921.96,6899.99,6916.17
2026-01-24 07:00:00,6916.21,6941.6,6916.21,6939.56
2026-01-24 08:00:00,6939.37,6943.82,6932.36,6943.44
2026-01-24 09:00:00,6943.28,6952.52,6932.14,6942.39
2026-01-24 10:00:00,6942.13,6946.74,6932.32,6934.35
2026-01-24 11:00:00,6934.42,6938.76,6926.06,6938.15
2026-01-24 12:00:00,6938.05,6949.73,6937.65,6948.52
2026-01-24 13:00:00,6948.63,6957.87,6948.16,6957.02
2026-01-24 14:00:00,6957.13,6970.0,6952.24,6970.0
2026-01-24 15:00:00,6969.99,6976.3,6960.24,6975.06
2026-01-24 16:00:00,6975.07,7008.7,6974.51,7002.2
2026-01-24 17:00:00,7002.37,7010.96,6996.7,6996.99
2026-01-24 18:00:00,6996.97,7021.21,6996.44,7017.57
2026-01-24 19:00:00,7017.52,7023.52,6993.69,6994.76
2026-01-24 20:00:00,6994.62,6995.58,6962.83,6963.04
2026-01-24 21:00:00,6962.96,6964.58,6931.8,6932.86
2026-01-24 22:00:00,6932.89,6955.41,6928.49,6955.25
2026-01-24 23:00:00,6955.11,6972.39,6952.64,6952.71
2026-01-25 00:00:00,6952.8,6953.42,6921.06,6922.33
2026-01-25 01:00:00,6922.31,6922.83,6898.71,6910.5
2026-01-25 02:00:00,6910.69,6928.62,6910.69,6924.28
2026-01-25 03:00:00,6924.48,6928.04,6911.45,6912.14
2026-01-25 04:00:00,6912.08,6923.38,6909.24,6923.23
2026-01-25 05:00:00,6923.13,6924.27,6889.77,6891.39
2026-01-25 06:00:00,6891.29,6892.97,6875.3,6881.56
2026-01-25 07:00:00,6881.5,6894.4,6874.38,6875.39
2026-01-25 08:00:00,6875.28,6875.47,6848.4,6848.74
2026-01-25 09:00:00,6848.9,6867.48,6848.83,6853.96
2026-01-25 10:00:00,6853.96,6876.87,6847.93,6874.87
2026-01-25 11:00:00,6874.81,6882.67,6857.02,6857.53
2026-01-25 12:00:00,6857.65,6858.4,6840.0,6857.69
2026-01-25 13:00:00,6857.53,6870.32,6856.07,6856.38
2026-01-25 14:00:00,6856.2,6868.28,6854.38,6854.9
2026-01-25 15:00:00,6854.74,6856.6,6831.39,6831.6
2026-01-25 16:00:00,6831.75,6834.13,6826.88,6831.01
2026-01-25 17:00:00,6830.76,6837.21,6829.27,6829.61
2026-01-25 18:00:00,6829.71,6829.71,6800.56,6801.78
2026-01-25 19:00:00,6801.7,6802.74,6783.51,6795.67
2026-01-25 20:00:00,6795.8,6823.56,6795.57,6811.51
2026-01-25 21:00:00,6811.46,6816.02,6802.83,6806.12
2026-01-25 22:00:00,6806.0,6828.22,6802.87,6828.21
2026-01-25 23:00:00,6828.08,6840.67,6821.82,6823.54
2026-01-26 00:00:00,6823.57,6823.82,6815.24,6819.26
2026-01-26 01:00:00,6819.34,6824.59,6814.64,6823.74
2026-01-26 02:00:00,6823.79,6849.48,6822.95,6834.56
2026-01-26 03:00:00,6834.57,6834.68,6818.35,6821.1
2026-01-26 04:00:00,6820.9,6822.0,6808.59,6817.32
2026-01-26 05:00:00,6817.23,6821.07,6815.06,6819.17
2026-01-26 06:00:00,6819.23,6833.41,6818.34,6832.89
2026-01-26 07:00:00,6832.94,6850.73,6830.36,6850.3
2026-01-26 08:00:00,6850.24,6858.2,6848.32,6850.14
2026-01-26 09:00:00,6850.27,6853.7,6843.9,6843.9
2026-01-26 10:00:00,6843.9,6844.53,6818.37,6831.1
2026-01-26 11:00:00,6831.15,6863.22,6829.64,6862.45
2026-01-26 12:00:00,6862.31,6876.36,6858.84,6861.96
2026-01-26 13:00:00,6862.03,6862.94,6850.59,6851.67
2026-01-26 14:00:00,6851.6,6859.13,6846.54,6848.89
2026-01-26 15:00:00,6849.12,6852.8,6829.98,6836.52
2026-01-26 16:00:00,6836.5,6853.46,6835.73,6847.78
2026-01-26 17:00:00,6848.01,6849.11,6828.31,6830.87
2026-01-26 18:00:00,6831.12,6831.12,6796.32,6796.32
2026-01-26 19:00:00,6796.31,6796.62,6764.92,6765.83
2026-01-26 20:00:00,6765.69,6773.44,6758.29,6772.64
2026-01-26 21:00:00,6772.83,6785.66,6770.03,6772.76
2026-01-26 22:00:00,6772.73,6774.6,6765.96,6767.56
2026-01-26 23:00:00,6767.73,6782.31,6767.29,6780.47
2026-01-27 00:00:00,6780.41,6787.02,6762.23,6763.19
2026-01-27 01:00:00,6763.25,6763.66,6735.98,6738.5
2026-01-27 02:00:00,6738.48,6738.51,6726.12,6729.4
2026-01-27 03:00:00,6729.59,6735.38,6718.67,6724.36
2026-01-27 04:00:00,6724.32,6747.8,6723.69,6747.63
2026-01-27 05:00:00,6747.55,6759.29,6745.78,6748.41
2026-01-27 06:00:00,6748.44,6748.48,6730.43,6741.59
2026-01-27 07:00:00,6741.61,6743.67,6734.5,6734.57
2026-01-27 08:00:00,6734.63,6752.11,6728.3,6752.04
2026-01-27 09:00:00,6751.99,6754.5,6745.71,6750.07
2026-01-27 10:00:00,6750.08,6757.4,6740.17,6740.9
2026-01-27 11:00:00,6740.93,6743.06,6722.42,6727.44
2026-01-27 12:00:00,6727.5,6730.39,6723.75,6724.43
2026-01-27 13:00:00,6724.25,6735.25,6711.59,6711.64
2026-01-27 14:00:00,6711.59,6719.87,6701.7,6719.41
2026-01-27 15:00:00,6719.34,6733.72,6718.81,6723.49
2026-01-27 16:00:00,6723.43,6723.95,6705.94,6712.54
2026-01-27 17:00:00,6712.5,6731.77,6711.42,6729.46
2026-01-27 18:00:00,6729.45,6734.49,6710.93,6710.93
2026-01-27 19:00:00,6711.02,6711.07,6686.64,6686.67
2026-01-27 20:00:00,6686.54,6687.81,6661.81,6666.93
2026-01-27 21:00:00,6666.8,6671.56,6656.94,6658.53
2026-01-27 22:00:00,6658.45,6675.24,6656.61,6657.0
2026-01-27 23:00:00,6656.98,6657.22,6625.13,6625.13
2026-01-28 00:00:00,6625.14,6655.39,6622.93,6654.59
2026-01-28 01:00:00,6654.62,6691.72,6654.24,6691.72
2026-01-28 02:00:00,6691.78,6726.17,6690.34,6725.21
2026-01-28 03:00:00,6725.0,6744.39,6724.68,6744.39
2026-01-28 04:00:00,6744.55,6749.39,6721.52,6721.52
2026-01-28 05:00:00,6721.49,6721.63,6712.9,6717.54
2026-01-28 06:00:00,6717.53,6717.9,6688.64,6689.14
2026-01-28 07:00:00,6689.2,6694.13,6685.2,6691.18
2026-01-28 08:00:00,6691.23,6700.61,6688.04,6695.89
2026-01-28 09:00:00,6696.03,6702.35,6693.02,6698.83
2026-01-28 10:00:00,6698.93,6705.66,6693.31,6702.64
2026-01-28 11:00:00,6702.74,6714.88,6701.92,6712.74
2026-01-28 12:00:00,6712.73,6715.1,6699.77,6710.88
2026-01-28 13:00:00,6711.07,6736.24,6711.07,6735.43
2026-01-28 14:00:00,6735.3,6736.68,6713.07,6726.76
2026-01-28 15:00:00,6726.75,6728.9,6718.05,6718.05
2026-01-28 16:00:00,6717.99,6719.12,6696.3,6708.61
2026-01-28 17:00:00,6708.68,6728.32,6708.11,6711.34
2026-01-28 18:00:00,6711.44,6712.32,6681.24,6681.8
2026-01-28 19:00:00,6681.79,6692.54,6673.6,6692.54
2026-01-28 20:00:00,6692.66,6695.18,6686.6,6692.19
2026-01-28 21:00:00,6692.4,6708.09,6691.98,6692.75
2026-01-28 22:00:00,6692.65,6700.78,6690.68,6700.06
2026-01-28 23:00:00,6699.95,6708.65,6699.86,6701.55
2026-01-29 00:00:00,6701.3,6707.59,6697.36,6698.89
2026-01-29 01:00:00,6698.85,6699.51,6688.34,6695.34
2026-01-29 02:00:00,6695.32,6707.17,6685.79,6686.45
2026-01-29 03:00:00,6686.53,6698.39,6685.21,6698.14
2026-01-29 04:00:00,6697.97,6708.5,6695.39,6705.58
2026-01-29 05:00:00,6705.55,6725.66,6705.47,6722.83
2026-01-29 06:00:00,6722.76,6726.55,6719.42,6721.17
2026-01-29 07:00:00,6721.09,6721.64,6693.66,6698.46
2026-01-29 08:00:00,6698.42,6700.52,6674.97,6676.75
2026-01-29 09:00:00,6676.79,6680.74,6670.26,6679.67
2026-01-29 10:00:00,6679.69,6681.53,6669.32,6677.18
2026-01-29 11:00:00,6677.13,6692.72,6673.35,6688.37
2026-01-29 12:00:00,6688.49,6689.02,6666.29,6666.32
2026-01-29 13:00:00,6666.43,6673.55,6662.17,6667.58
2026-01-29 14:00:00,6667.78,6668.65,6660.1,6664.23
2026-01-29 15:00:00,6664.36,6676.63,6661.84,6674.95
2026-01-29 16:00:00,6674.83,6681.97,6662.4,6663.19
2026-01-29 17:00:00,6663.23,6663.58,6650.33,6655.53
2026-01-29 18:00:00,6655.51,6660.61,6646.81,6657.98
2026-01-29 19:00:00,6658.18,6662.29,6650.52,6650.9
2026-01-29 20:00:00,6651.01,6656.28,6642.53,6643.01
2026-01-29 21:00:00,6643.02,6663.01,6642.38,6656.98
2026-01-29 22:00:00,6657.16,6668.83,6656.69,6668.76
2026-01-29 23:00:00,6668.64,6670.01,6644.59,6644.6
2026-01-30 00:00:00,6644.58,6661.99,6641.96,6661.32
2026-01-30 01:00:00,6661.39,6695.77,6661.33,6694.93
2026-01-30 02:00:00,6694.8,6716.6,6694.62,6712.21
2026-01-30 03:00:00,6712.22,6731.62,6711.98,6722.68
2026-01-30 04:00:00,6722.82,6723.19,6688.44,6689.52
2026-01-30 05:00:00,6689.68,6690.96,6666.71,6669.62
2026-01-30 06:00:00,6669.59,6670.41,6639.47,6640.39
2026-01-30 07:00:00,6640.42,6652.55,6637.66,6652.33
2026-01-30 08:00:00,6652.2,6671.49,6650.84,6665.95
2026-01-30 09:00:00,6665.82,6665.97,6653.08,6655.37
2026-01-30 10:00:00,6655.28,6664.07,6635.57,6637.25
2026-01-30 11:00:00,6637.14,6637.31,6604.93,6612.3
2026-01-30 12:00:00,6612.22,6632.73,6612.16,6622.4
2026-01-30 13:00:00,6622.27,6622.32,6584.78,6599.52
2026-01-30 14:00:00,6599.48,6606.5,6585.15,6585.35
2026-01-30 15:00:00,6585.47,6609.4,6584.77,6609.36
2026-01-30 16:00:00,6609.52,6637.7,6609.23,6637.6
2026-01-30 17:00:00,6637.57,6646.73,6636.68,6640.36
2026-01-30 18:00:00,6640.57,6662.63,6640.27,6659.72
2026-01-30 19:00:00,6659.62,6663.0,6654.43,6658.55
2026-01-30 20:00:00,6658.63,6662.61,6653.91,6654.8
2026-01-30 21:00:00,6654.65,6654.68,6639.31,6639.95
2026-01-30 22:00:00,6639.88,6650.1,6635.77,6643.76
2026-01-30 23:00:00,6643.85,6645.09,6635.77,6643.62
2026-01-31 00:00:00,6643.6,6644.74,6632.47,6634.88
2026-01-31 01:00:00,6634.87,6649.42,6634.19,6641.26
2026-01-31 02:00:00,6641.19,6642.29,6626.23,6635.11
2026-01-31 03:00:00,6634.94,6654.12,6631.07,6650.27
2026-01-31 04:00:00,6650.44,6666.2,6650.44,6660.97
2026-01-31 05:00:00,6660.91,6672.74,6659.31,6670.33
2026-01-31 06:00:00,6670.24,6697.95,6670.16,6696.52
2026-01-31 07:00:00,6696.52,6702.08,6682.91,6682.91
2026-01-31 08:00:00,6682.81,6684.22,6671.02,6674.74
2026-01-31 09:00:00,6674.52,6674.82,6646.37,6646.6
2026-01-31 10:00:00,6646.42,6648.28,6633.3,6648.27
2026-01-31 11:00:00,6648.19,6654.15,6629.77,6630.53
2026-01-31 12:00:00,6630.48,6635.67,6613.48,6635.25
2026-01-31 13:00:00,6635.28,6638.36,6627.65,6630.25
2026-01-31 14:00:00,6630.31,6630.5,6615.14,6617.68
2026-01-31 15:00:00,6617.65,6622.3,6611.1,6614.94
2026-01-31 16:00:00,6614.89,6618.78,6607.91,6613.27
2026-01-31 17:00:00,6613.21,6614.62,6587.99,6588.11
2026-01-31 18:00:00,6588.14,6597.46,6580.28,6597.18
2026-01-31 19:00:00,6597.2,6600.29,6590.08,6596.78
2026-01-31 20:00:00,6596.86,6613.9,6593.78,6603.36
2026-01-31 21:00:00,6603.33,6628.09,6602.93,6627.99
2026-01-31 22:00:00,6627.99,6636.76,6625.33,6629.24
2026-01-31 23:00:00,6629.14,6630.14,6616.13,6622.54
2026-02-01 00:00:00,6622.75,6635.09,6621.27,6627.48
2026-02-01 01:00:00,6627.43,6628.05,6609.2,6616.97
2026-02-01 02:00:00,6616.81,6620.62,6611.13,6613.55
2026-02-01 03:00:00,6613.56,6618.44,6611.77,6618.23
2026-02-01 04:00:00,6618.14,6623.75,6614.73,6622.86
2026-02-01 05:00:00,6623.01,6626.58,6609.9,6616.57
2026-02-01 06:00:00,6616.76,6618.36,6600.56,6602.96
2026-02-01 07:00:00,6602.87,6614.96,6601.57,6613.43
2026-02-01 08:00:00,6613.21,6616.31,6603.45,6606.17
2026-02-01 09:00:00,6606.24,6641.87,6604.41,6641.75
2026-02-01 10:00:00,6641.99,6650.52,6633.39,6634.45
2026-02-01 11:00:00,6634.51,6634.51,6616.54,6620.23
2026-02-01 12:00:00,6620.39,6630.15,6618.3,6620.97
2026-02-01 13:00:00,6620.98,6621.18,6600.83,6603.45
2026-02-01 14:00:00,6603.4,6603.64,6588.38,6588.38
2026-02-01 15:00:00,6588.52,6588.81,6575.22,6580.41
2026-02-01 16:00:00,6580.34,6588.22,6580.3,6583.16
2026-02-01 17:00:00,6583.13,6583.41,6568.45,6568.92
2026-02-01 18:00:00,6569.07,6591.89,6567.65,6590.61
2026-02-01 19:00:00,6590.48,6601.53,6588.32,6594.9
2026-02-01 20:00:00,6594.98,6608.59,6589.88,6589.88
2026-02-01 21:00:00,6589.98,6590.34,6569.82,6571.91
2026-02-01 22:00:00,6571.93,6593.15,6570.6,6592.28
2026-02-01 23:00:00,6592.31,6611.13,6591.64,6608.64
2026-02-02 00:00:00,6608.53,6626.39,6596.73,6625.92
2026-02-02 01:00:00,6625.77,6642.6,6625.45,6641.23
2026-02-02 02:00:00,6641.27,6649.19,6641.27,6642.85
2026-02-02 03:00:00,6642.97,6646.4,6637.44,6641.82
2026-02-02 04:00:00,6641.81,6641.91,6615.64,6623.63
2026-02-02 05:00:00,6623.64,6633.92,6623.48,6626.24
2026-02-02 06:00:00,6626.26,6629.01,6607.49,6614.35
2026-02-02 07:00:00,6614.14,6619.4,6608.06,6609.7
2026-02-02 08:00:00,6609.81,6609.81,6581.7,6582.78
2026-02-02 09:00:00,6582.89,6607.73,6575.88,6607.5
2026-02-02 10:00:00,6607.63,6619.07,6606.61,6608.05
2026-02-02 11:00:00,6608.05,6626.61,6605.1,6612.41
2026-02-02 12:00:00,6612.29,6612.53,6592.08,6601.29
2026-02-02 13:00:00,6601.4,6621.5,6600.73,6619.63
2026-02-02 14:00:00,6619.69,6635.18,6619.69,6628.41
2026-02-02 15:00:00,6628.44,6631.14,6618.06,6618.93
2026-02-02 16:00:00,6618.98,6640.29,6616.83,6628.09
2026-02-02 17:00:00,6628.31,6641.65,6627.41,6639.77
2026-02-02 18:00:00,6639.61,6646.54,6636.93,6637.62
2026-02-02 19:00:00,6637.55,6637.79,6608.38,6608.77
2026-02-02 20:00:00,6608.65,6614.09,6600.49,6611.63
2026-02-02 21:00:00,6611.52,6626.94,6611.45,6619.07
2026-02-02 22:00:00,6618.84,6620.4,6606.9,6607.75
2026-02-02 23:00:00,6607.8,6614.08,6597.43,6597.54
2026-02-03 00:00:00,6597.51,6599.17,6585.13,6588.51
2026-02-03 01:00:00,6588.56,6597.58,6583.46,6583.46
2026-02-03 02:00:00,6583.28,6583.38,6550.97,6551.15
2026-02-03 03:00:00,6551.19,6553.26,6538.79,6538.99
2026-02-03 04:00:00,6538.98,6551.77,6531.48,6551.04
2026-02-03 05:00:00,6551.23,6566.33,6550.76,6558.99
2026-02-03 06:00:00,6558.99,6563.08,6547.83,6550.42
2026-02-03 07:00:00,6550.4,6560.29,6548.03,6556.58
2026-02-03 08:00:00,6556.7,6561.94,6535.81,6535.96
2026-02-03 09:00:00,6535.74,6551.27,6531.1,6550.97
2026-02-03 10:00:00,6551.05,6556.13,6546.23,6552.54
2026-02-03 11:00:00,6552.42,6562.48,6551.98,6558.76
2026-02-03 12:00:00,6558.62,6584.09,6558.24,6580.95
2026-02-03 13:00:00,6580.94,6610.49,6577.41,6608.48
2026-02-03 14:00:00,6608.15,6609.81,6596.1,6597.59
2026-02-03 15:00:00,6597.59,6597.86,6583.03,6583.29
2026-02-03 16:00:00,6583.21,6583.98,6561.18,6570.74
2026-02-03 17:00:00,6570.9,6588.6,6570.88,6587.92
2026-02-03 18:00:00,6587.88,6592.86,6583.57,6585.49
2026-02-03 19:00:00,6585.28,6586.48,6567.23,6573.63
2026-02-03 20:00:00,6573.44,6580.08,6565.86,6566.4
2026-02-03 21:00:00,6566.33,6567.33,6540.45,6541.18
2026-02-03 22:00:00,6541.1,6541.2,6525.08,6529.06
2026-02-03 23:00:00,6529.09,6541.73,6524.49,6541.52
2026-02-04 00:00:00,6541.62,6543.11,6527.36,6528.03
2026-02-04 01:00:00,6527.99,6535.37,6524.22,6534.94
2026-02-04 02:00:00,6534.85,6559.66,6533.66,6559.42
2026-02-04 03:00:00,6559.29,6565.46,6552.37,6555.07
2026-02-04 04:00:00,6555.15,6558.01,6531.83,6532.23
2026-02-04 05:00:00,6532.34,6533.94,6510.76,6511.53
2026-02-04 06:00:00,6511.52,6511.71,6488.35,6494.03
2026-02-04 07:00:00,6493.94,6508.17,6492.07,6507.7
2026-02-04 08:00:00,6507.86,6543.6,6507.75,6543.03
2026-02-04 09:00:00,6542.94,6549.46,6529.71,6531.04
2026-02-04 10:00:00,6531.17,6534.1,6525.15,6531.44
2026-02-04 11:00:00,6531.32,6533.18,6504.95,6504.97
2026-02-04 12:00:00,6504.69,6509.01,6499.44,6503.92
2026-02-04 13:00:00,6503.7,6504.49,6493.95,6502.23
2026-02-04 14:00:00,6502.33,6506.88,6497.37,6500.3
2026-02-04 15:00:00,6500.23,6504.64,6490.28,6491.39
2026-02-04 16:00:00,6491.31,6491.74,6465.6,6467.54
2026-02-04 17:00:00,6467.5,6470.28,6459.63,6470.17
